1611023739.1241572,68.11,81.39
1611023770.8841548,68.11,81.5
1611023802.6441524,68.11,81.72
1611023834.404181,68.11,81.84
1611023866.1639643,68.11,81.95
1611023897.9241564,68.11,82.17
1611023929.7639728,68.11,82.29
1611023961.5241227,68.11,82.4
1611023993.284153,68.11,82.51
1611024025.0441656,68.11,82.4
1611024056.8041449,68.11,82.4
1611024088.5641403,68.22,82.29
1611024120.3241744,68.22,82.06
1611024152.083984,68.22,81.95
1611024183.8441758,68.22,81.72
1611024215.603972,68.22,81.61
1611024247.3641567,68.22,81.39
1611024279.124131,68.22,81.28
1611024310.884169,68.22,81.05
1611024342.644152,68.22,80.94
1611024374.404165,68.22,80.94
1611024406.1641676,68.22,80.94
1611024437.9241643,68.22,80.94
1611024469.6841176,68.22,81.05
1611024501.4441571,68.22,81.16
1611024533.2039711,68.22,81.28
1611024564.9641867,68.22,81.5
1611024596.7241719,68.22,81.61
1611024628.484156,68.22,81.84
1611024660.24417,68.22,81.95
1611024692.0039647,68.22,82.06
1611024723.7641213,68.22,82.29
1611024755.524162,68.22,82.4
1611024787.2841592,68.22,82.51
1611024819.044153,68.22,82.51
1611024850.8042235,68.22,82.51
1611024882.5641644,68.22,82.4
1611024914.3241642,68.22,82.29
1611024946.0843413,68.22,82.17
1611024977.843969,68.11,81.95
1611025009.6041734,68.22,81.84
1611025041.364168,68.22,81.61
1611025073.1241212,68.22,81.5
1611025104.8839703,68.22,81.28
1611025136.6441405,68.22,81.16
1611025168.4039662,68.22,81.05
1611025200.164188,68.22,81.05
1611025231.92419,68.22,81.05
1611025263.684156,68.11,81.05
1611025295.444159,68.22,81.16
1611025327.2041762,68.22,81.28
1611025358.9641457,68.22,81.39
1611025390.7241724,68.22,81.61
1611025422.484197,68.22,81.72
1611025454.2443352,68.22,81.84
1611025486.0041628,68.22,82.06
1611025517.7639797,68.22,82.17
1611025549.524163,68.22,82.4
1611025581.2839746,68.22,82.51
1611025613.0441797,68.22,82.51
1611025644.8041577,68.22,82.62
1611025676.5641608,68.34,82.51
1611025708.3241692,68.22,82.4
1611025740.084162,68.22,82.29
1611025771.8441691,68.22,82.17
1611025803.684177,68.22,82.06
1611025835.4441736,68.22,81.84
1611025867.204161,68.22,81.72
1611025898.9641762,68.22,81.5
1611025930.7241557,68.22,81.39
1611025962.4841342,68.22,81.16
1611025994.2439764,68.22,81.05
1611026026.004153,68.22,81.05
1611026057.7641582,68.22,81.05
1611026089.524054,68.34,81.16
1611026121.2841492,68.34,81.16
1611026153.043977,68.22,81.28
1611026184.8041754,68.22,81.39
1611026216.564156,68.34,81.5
1611026248.3241556,68.34,81.61
1611026280.0839698,68.34,81.84
1611026311.8441584,68.34,81.95
1611026343.6041243,68.34,82.17
1611026375.3641214,68.22,82.29
1611026407.124266,68.22,82.51
1611026438.8841531,68.34,82.62
1611026470.644157,68.22,82.62
1611026502.4042964,68.34,82.51
1611026534.1641674,68.34,82.4
1611026565.9239676,68.22,82.4
1611026597.684177,68.22,82.17
1611026629.4439726,68.22,82.06
1611026661.2041106,68.34,81.84
1611026692.9641223,68.34,81.72
1611026724.7238503,68.34,81.5
1611026756.484151,68.34,81.28
1611026788.2441595,68.34,81.16
1611026820.004147,68.34,81.05
1611026851.7641277,68.34,80.94
1611026883.52417,68.34,81.05
1611026915.284183,68.34,81.05
1611026947.0443282,68.34,81.16
1611026978.8039682,68.34,81.28
1611027010.5641766,68.34,81.5
1611027042.3239732,68.34,81.61
1611027074.0841231,68.34,81.84
1611027105.8439627,68.34,81.95
1611027137.6041424,68.34,82.17
1611027169.364153,68.34,82.29
1611027201.1241481,68.34,82.51
1611027232.884188,68.34,82.62
1611027264.6441605,68.34,82.74
1611027296.404118,68.34,82.74
1611027328.1641703,68.34,82.62
1611027359.9239671,68.34,82.51
1611027391.6841667,68.34,82.4
1611027423.4441912,68.34,82.29
1611027455.203975,68.34,82.06
1611027486.9641588,68.34,81.95
1611027518.7241633,68.34,81.72
1611027550.4841573,68.34,81.61
1611027582.2441466,68.34,81.39
1611027614.004184,68.34,81.28
1611027645.7641094,68.34,81.16
1611027677.6041667,68.34,81.05
1611027709.3641682,68.34,81.16
1611027741.1239717,68.34,81.16
1611027772.8841784,68.34,81.28
1611027804.6441355,68.34,81.5
1611027836.4041195,68.34,81.61
1611027868.1641822,68.34,81.72
1611027899.9241743,68.34,81.95
1611027931.683964,68.34,82.06
1611027963.4440553,68.34,82.29
1611027995.2039692,68.34,82.4
1611028026.9641619,68.34,82.62
1611028058.7241168,68.34,82.74
1611028090.4841685,68.34,82.74
1611028122.2439778,68.34,82.74
1611028154.0039723,68.34,82.74
1611028185.764189,68.22,82.62
1611028217.5243297,68.34,82.51
1611028249.284154,68.34,82.29
1611028281.0439808,68.34,82.17
1611028312.8041246,68.34,81.95
1611028344.5641358,68.34,81.84
1611028376.3241608,68.34,81.61
1611028408.0841634,68.22,81.5
1611028439.8441646,68.22,81.28
1611028471.603975,68.22,81.16
1611028503.3641496,68.22,81.16
1611028535.1241632,68.22,81.16
1611028566.884174,68.22,81.28
1611028598.6443362,68.22,81.39
1611028630.4039671,68.11,81.5
1611028662.16417,68.11,81.61
1611028693.9241714,68.11,81.84
1611028725.6841516,68.11,81.95
1611028757.4439824,68.11,82.17
1611028789.2041757,68.0,82.29
1611028820.9641514,68.0,82.4
1611028852.7241771,68.0,82.51
1611028884.484166,68.0,82.51
1611028916.2441638,68.0,82.51
1611028948.0041614,68.0,82.4
1611028979.7641642,68.0,82.4
1611029011.5241678,67.89,82.29
1611029043.2841847,67.89,82.17
1611029075.0442057,67.89,81.95
1611029106.8041997,67.89,81.84
1611029138.5641706,67.89,81.61
1611029170.324166,67.89,81.5
1611029202.0841663,67.89,81.28
1611029233.8443415,67.89,81.16
1611029265.6041567,67.89,80.94
1611029297.3641484,67.89,80.94
1611029329.124178,67.78,80.94
1611029360.884159,67.89,80.94
1611029392.6439734,67.89,81.05
1611029424.4041867,67.78,81.16
1611029456.1639743,67.78,81.28
1611029487.9241557,67.89,81.39
1611029519.6841753,67.78,81.61
1611029551.524166,67.78,81.72
1611029583.2841792,67.78,81.95
1611029615.0441673,67.78,82.06
1611029646.8041615,67.78,82.29
1611029678.5641184,67.78,82.4
1611029710.3241735,67.78,82.51
1611029742.083968,67.78,82.51
1611029773.844177,67.78,82.51
1611029805.604173,67.78,82.4
1611029837.364131,67.66,82.29
1611029869.1239748,67.66,82.17
1611029900.8841743,67.66,81.95
1611029932.6441548,67.66,81.84
1611029964.4041803,67.66,81.72
1611029996.1641915,67.66,81.5
1611030027.924116,67.66,81.39
1611030059.684114,67.66,81.16
1611030091.4441838,67.66,81.05
1611030123.2041175,67.66,81.05
1611030154.9639657,67.66,81.05
1611030186.7241921,67.66,81.05
1611030218.483967,67.66,81.16
1611030250.2442117,67.66,81.28
1611030282.004174,67.55,81.5
1611030313.7641711,67.55,81.61
1611030345.5241215,67.55,81.72
1611030377.284171,67.55,81.95
1611030409.0441723,67.55,82.06
1611030440.8041747,67.55,82.17
1611030472.563979,67.55,82.29
1611030504.3241463,67.55,82.29
1611030536.0841584,67.78,82.29
1611030567.8441772,67.66,82.29
1611030599.6041746,67.78,82.17
1611030631.3641589,67.78,82.06
1611030663.1241708,67.89,81.95
1611030694.8839648,67.89,81.84
1611030726.6441731,68.0,81.61
1611030758.4041607,68.0,81.5
1611030790.1641831,68.0,81.28
1611030821.9241805,68.11,81.16
1611030853.684176,68.11,80.94
1611030885.4441133,68.11,80.83
1611030917.2041671,68.22,80.71
1611030948.9641604,68.22,80.71
1611030980.7239673,68.34,80.83
1611031012.484174,68.34,80.94
1611031044.2441726,68.34,81.05
1611031076.004157,68.45,81.16
1611031107.763858,68.56,81.28
1611031139.524166,68.56,81.5
1611031171.2841763,68.56,81.72
1611031203.0441597,68.56,81.84
1611031234.804171,68.56,82.06
1611031266.5641696,68.45,82.17
1611031298.324161,68.56,82.29
1611031330.084174,68.56,82.4
1611031361.8441591,68.56,82.4
1611031393.6039727,68.56,82.29
1611031425.4441655,68.56,82.17
1611031457.2039747,68.56,82.06
1611031488.9641569,68.45,81.95
1611031520.7241156,68.45,81.72
1611031552.484164,68.45,81.61
1611031584.244168,68.45,81.5
1611031616.004164,68.45,81.28
1611031647.7641506,68.45,81.05
1611031679.5241516,68.45,80.94
1611031711.284049,68.45,80.94
1611031743.0439672,68.45,80.94
1611031774.8041697,68.45,80.94
1611031806.5639684,68.45,81.05
1611031838.3241634,68.45,81.16
1611031870.0839715,68.34,81.28
1611031901.8441544,68.34,81.5
1611031933.6039765,68.34,81.61
1611031965.3641546,68.34,81.84
1611031997.1241813,68.34,81.95
1611032028.8841877,68.34,82.17
1611032060.6441147,68.34,82.29
1611032092.4041257,68.34,82.4
1611032124.1641254,68.34,82.51
1611032155.923976,68.34,82.51
1611032187.6841774,68.34,82.4
1611032219.4441593,68.34,82.29
1611032251.2041304,68.34,82.17
1611032282.964247,68.34,82.06
1611032314.7241468,68.34,81.84
1611032346.4839685,68.34,81.72
1611032378.244152,68.34,81.61
1611032410.004173,68.34,81.39
1611032441.7641575,68.34,81.16
1611032473.524113,68.34,81.05
1611032505.2841482,68.34,81.05
1611032537.0441597,68.34,81.05
1611032568.8041754,68.34,81.05
1611032600.5641673,68.34,81.16
1611032632.3239772,68.34,81.28
1611032664.0841162,68.34,81.39
1611032695.8439686,68.34,81.61
1611032727.6041467,68.34,81.72
1611032759.3641608,68.34,81.84
1611032791.1241474,68.34,82.06
1611032822.8841531,68.34,82.17
1611032854.644164,68.22,82.4
1611032886.4041247,68.22,82.51
1611032918.1641653,68.22,82.51
1611032949.9241672,68.22,82.51
1611032981.6838515,68.22,82.51
1611033013.4441948,68.22,82.4
1611033045.2039647,68.22,82.29
1611033076.96415,68.22,82.06
1611033108.7241695,68.22,81.95
1611033140.4841542,68.22,81.72
1611033172.244156,68.22,81.61
1611033204.004128,68.22,81.39
1611033235.7641735,68.22,81.28
1611033267.524163,68.22,80.94
1611033299.3641741,68.22,80.71
1611033331.1241596,68.22,80.6
1611033362.884174,68.11,80.6
1611033394.6441548,68.11,80.71
1611033426.404168,68.11,80.71
1611033458.164173,68.11,80.83
1611033489.9241736,68.11,80.94
1611033521.684153,68.11,81.05
1611033553.4441674,68.11,81.28
1611033585.2038684,68.11,81.39
1611033616.9641695,68.11,81.61
1611033648.7241518,68.11,81.72
1611033680.484175,68.11,81.84
1611033712.24412,68.11,81.84
1611033744.0041618,68.11,81.84
1611033775.7641716,68.11,81.84
1611033807.523967,68.11,81.72
1611033839.2843225,68.0,81.61
1611033871.0439734,68.11,81.5
1611033902.8039734,68.11,81.28
1611033934.5641675,68.0,81.16
1611033966.3241675,68.0,81.05
1611033998.0841072,68.11,80.94
1611034029.84416,68.0,80.71
1611034061.6041248,68.11,80.49
1611034093.3641665,68.11,80.38
1611034125.124153,68.11,80.26
1611034156.8841767,68.11,80.38
1611034188.6442015,68.11,80.49
1611034220.4043283,68.11,80.71
1611034252.164152,68.11,81.05
1611034283.9239721,68.11,81.39
1611034315.6841586,68.11,81.72
1611034347.4441612,68.11,81.95
1611034379.2041569,68.11,82.29
1611034410.964179,68.11,82.4
1611034442.724136,68.11,82.62
1611034474.484146,68.11,82.74
1611034506.2441509,68.11,82.85
1611034538.0039666,68.0,82.85
1611034569.7641664,68.11,82.74
1611034601.5241656,68.0,82.62
1611034633.283977,68.0,82.4
1611034665.0441747,68.0,82.17
1611034696.8041885,68.0,81.84
1611034728.5641649,68.0,81.39
1611034760.3239672,68.0,81.05
1611034792.0841763,68.0,80.94
1611034823.843855,68.0,80.71
1611034855.6039705,68.0,80.49
1611034887.3641572,68.0,80.38
1611034919.1241655,68.0,80.26
1611034950.8841636,68.0,80.26
1611034982.6441967,67.89,80.38
1611035014.4041924,67.89,80.26
1611035046.1641858,68.0,80.38
1611035077.924116,67.89,80.38
1611035109.6841846,67.89,80.6
1611035141.444162,67.89,80.83
1611035173.2839715,67.89,80.94
1611035205.0441604,67.89,81.16
1611035236.8041134,67.89,81.39
1611035268.5641675,67.89,81.5
1611035300.324153,67.89,81.72
1611035332.0841732,67.89,81.72
1611035363.8441708,67.89,81.84
1611035395.6041653,67.89,81.72
1611035427.3641498,67.89,81.61
1611035459.1239743,67.89,81.5
1611035490.8841643,67.89,81.39
1611035522.6441684,67.89,81.28
1611035554.4041479,67.89,81.05
1611035586.164156,67.89,80.94
1611035617.9241524,67.89,80.71
1611035649.6841683,67.89,80.6
1611035681.444168,67.89,80.49
1611035713.2041779,67.89,80.38
1611035744.9639623,67.89,80.38
1611035776.7242563,67.89,80.49
1611035808.4839642,67.89,80.6
1611035840.2441587,67.89,80.71
1611035872.0041337,67.89,80.83
1611035903.7641485,67.89,80.94
1611035935.5239651,68.0,81.16
1611035967.2841647,67.89,81.28
1611035999.0441604,67.89,81.5
1611036030.8041482,67.89,81.61
1611036062.5641818,67.89,81.72
1611036094.324159,67.89,81.84
1611036126.0841532,67.89,81.84
1611036157.8439639,68.0,81.72
1611036189.6041868,67.89,81.72
1611036221.3641634,67.89,81.61
1611036253.1241183,67.89,81.39
1611036284.8839695,67.89,81.28
1611036316.6441607,67.89,81.16
1611036348.4041536,67.89,80.94
1611036380.1641617,67.89,80.83
1611036411.9243333,67.89,80.71
1611036443.684121,67.89,80.49
1611036475.4441504,67.89,80.38
1611036507.204155,67.89,80.49
1611036538.9641175,67.89,80.6
1611036570.7239773,67.89,80.6
1611036602.4843454,67.78,80.71
1611036634.2439752,67.78,80.83
1611036666.0041652,67.78,80.94
1611036697.7639673,67.78,81.16
1611036729.5239713,67.78,81.28
1611036761.2838566,67.78,81.5
1611036793.044136,67.78,81.61
1611036824.8041553,67.78,81.72
1611036856.5641687,67.78,81.72
1611036888.3241189,67.78,81.72
1611036920.0841668,67.78,81.61
1611036951.8441792,67.78,81.5
1611036983.603968,67.78,81.39
1611037015.3641734,67.78,81.16
1611037047.2041917,67.78,81.05
1611037078.964158,67.78,80.94
1611037110.7241607,67.78,80.83
1611037142.484189,67.78,80.6
1611037174.2441487,67.78,80.49
1611037206.0041611,67.78,80.38
1611037237.7641678,67.78,80.26
1611037269.5241754,67.78,80.26
1611037301.2841473,67.78,80.26
1611037333.0440555,67.78,80.38
1611037364.8041725,67.78,80.49
1611037396.5639899,67.78,80.6
1611037428.3241684,67.78,80.83
1611037460.083966,67.89,80.94
1611037491.844174,67.89,81.05
1611037523.604178,67.89,81.28
1611037555.364126,67.89,81.39
1611037587.124168,67.89,81.61
1611037618.8841653,67.89,81.61
1611037650.6439655,67.89,81.61
1611037682.4041584,67.78,81.5
1611037714.164179,67.78,81.39
1611037745.9239728,67.78,81.28
1611037777.6841662,67.78,81.16
1611037809.4439778,67.78,81.05
1611037841.2041144,67.78,80.94
1611037872.964,67.78,80.71
1611037904.724163,67.78,80.6
1611037936.484126,67.78,80.49
1611037968.2438648,67.78,80.38
1611038000.0041127,67.78,80.26
1611038031.764198,67.78,80.26
1611038063.524162,67.78,80.26
1611038095.284197,67.78,80.26
1611038127.0441673,67.78,80.38
1611038158.8039734,67.78,80.49
1611038190.5641673,67.66,80.71
1611038222.3241823,67.78,80.83
1611038254.0841799,67.78,80.94
1611038285.844183,67.66,81.16
1611038317.604184,67.66,81.28
1611038349.3641145,67.66,81.5
1611038381.1241634,67.66,81.5
1611038412.8841825,67.66,81.61
1611038444.6441715,67.66,81.5
1611038476.404157,67.66,81.39
1611038508.1641693,67.66,81.39
1611038539.9241676,67.66,81.16
1611038571.684167,67.66,81.05
1611038603.4441822,67.66,80.94
1611038635.2041671,67.66,80.83
1611038666.9641204,67.66,80.6
1611038698.7241821,67.66,80.49
1611038730.4841597,67.66,80.38
1611038762.244286,67.66,80.26
1611038794.0041687,67.66,80.15
1611038825.7641876,67.66,80.15
1611038857.5241761,67.66,80.26
1611038889.2841694,67.78,80.38
1611038921.1241722,67.78,80.49
1611038952.8841777,67.78,80.6
1611038984.6439724,67.78,80.83
1611039016.4041324,67.89,80.94
1611039048.1639752,67.89,81.05
1611039079.924161,67.89,81.28
1611039111.6839736,67.89,81.39
1611039143.4441714,67.89,81.61
1611039175.2041159,67.89,81.61
1611039206.964055,68.0,81.72
1611039238.7241154,68.0,81.61
1611039270.4841518,68.0,81.5
1611039302.2442002,68.0,81.28
1611039334.0041802,68.0,81.16
1611039365.7641776,68.0,81.05
1611039397.5239737,68.11,80.83
1611039429.2841554,68.11,80.71
1611039461.043967,68.11,80.6
1611039492.8041751,68.11,80.49
1611039524.5639684,68.11,80.26
1611039556.32416,68.11,80.15
1611039588.084186,68.11,80.15
1611039619.844162,68.11,80.04
1611039651.6041586,68.11,80.15
1611039683.3641589,68.11,80.26
1611039715.1241755,68.11,80.38
1611039746.8839724,68.11,80.6
1611039778.6441805,68.11,80.71
1611039810.4041717,68.11,80.83
1611039842.164169,68.11,81.05
1611039873.9240007,68.11,81.28
1611039905.6841688,68.11,81.39
1611039937.4441535,68.11,81.5
1611039969.2041628,68.11,81.5
1611040000.9639614,68.11,81.5
1611040032.7241192,68.11,81.39
1611040064.4841542,68.11,81.39
1611040096.2443035,68.11,81.28
1611040128.004168,68.11,81.16
1611040159.7639763,68.11,81.05
1611040191.524181,68.11,80.83
1611040223.2839704,68.11,80.71
1611040255.0441158,68.11,80.6
1611040286.804156,68.11,80.49
1611040318.5641851,68.11,80.26
1611040350.32415,68.11,80.26
1611040382.084175,68.11,80.15
1611040413.84417,68.11,80.26
1611040445.604169,68.11,80.38
1611040477.363973,68.11,80.49
1611040509.1241663,68.22,80.6
1611040540.884196,68.22,80.71
1611040572.6439707,68.22,80.94
1611040604.4041631,68.22,81.05
1611040636.1641939,68.22,81.28
1611040667.9241734,68.22,81.39
1611040699.6839676,68.22,81.61
1611040731.4441726,68.22,81.61
1611040763.2041945,68.34,81.61
1611040795.0441725,68.34,81.61
1611040826.8041134,68.34,81.5
1611040858.5641682,68.34,81.39
1611040890.3241704,68.34,81.28
1611040922.084175,68.34,81.16
1611040953.8443377,68.34,81.05
1611040985.60397,68.34,80.94
1611041017.3641691,68.45,80.71
1611041049.1241899,68.45,80.6
1611041080.8840468,68.45,80.49
1611041112.6439683,68.45,80.38
1611041144.4041598,68.45,80.26
1611041176.164174,68.45,80.26
1611041207.9241712,68.45,80.38
1611041239.6841464,68.45,80.49
1611041271.444167,68.45,80.6
1611041303.2041705,68.45,80.71
1611041334.9641688,68.45,80.94
1611041366.7241702,68.45,81.05
1611041398.4842002,68.45,81.28
1611041430.244167,68.45,81.39
1611041462.004134,68.56,81.61
1611041493.7641199,68.45,81.61
1611041525.5241683,68.45,81.72
1611041557.284165,68.45,81.61
1611041589.0441732,68.45,81.61
1611041620.8042665,68.45,81.5
1611041652.564155,68.45,81.39
1611041684.3241577,68.45,81.28
1611041716.083869,68.45,81.05
1611041747.8441691,68.45,80.94
1611041779.604171,68.45,80.83
1611041811.364348,68.45,80.71
1611041843.1241143,68.45,80.6
1611041874.8839688,68.45,80.38
1611041906.6441584,68.45,80.38
1611041938.4041665,68.45,80.26
1611041970.1641605,68.45,80.38
1611042001.9241545,68.45,80.49
1611042033.6838586,68.45,80.6
1611042065.4441547,68.45,80.71
1611042097.2041776,68.45,80.94
1611042128.963968,68.45,81.05
1611042160.7239652,68.45,81.16
1611042192.4841778,68.45,81.39
1611042224.2439692,68.45,81.5
1611042256.0041654,68.45,81.61
1611042287.764174,68.45,81.61
1611042319.5241163,68.56,81.5
1611042351.2839675,68.56,81.39
1611042383.0441625,68.56,81.28
1611042414.8043325,68.56,81.16
1611042446.5641515,68.67,81.05
1611042478.324183,68.67,80.83
1611042510.0841568,68.67,80.71
1611042541.844174,68.67,80.6
1611042573.603969,68.79,80.38
1611042605.3642087,68.67,80.26
1611042637.123968,68.67,80.04
1611042668.9641395,68.67,80.04
1611042700.7239764,68.67,79.92
1611042732.4841251,68.67,79.92
1611042764.2441716,68.67,79.92
1611042796.004176,68.67,80.04
1611042827.7641635,68.67,80.15
1611042859.5241725,68.67,80.38
1611042891.2841694,68.67,80.49
1611042923.0441668,68.67,80.71
1611042954.8040578,68.67,80.83
1611042986.5641649,68.67,81.05
1611043018.324169,68.67,81.16
1611043050.0839684,68.67,81.28
1611043081.844181,68.67,81.28
1611043113.6041605,68.67,81.28
1611043145.36416,68.67,81.16
1611043177.1241589,68.67,81.05
1611043208.8841813,68.67,80.94
1611043240.6441603,68.67,80.83
1611043272.4039943,68.67,80.6
1611043304.163965,68.67,80.49
1611043335.9239697,68.56,80.38
1611043367.6841786,68.56,80.15
1611043399.4441638,68.56,80.04
1611043431.2041626,68.56,79.92
1611043462.9639652,68.56,79.81
1611043494.7241607,68.56,79.81
1611043526.4841473,68.56,79.81
1611043558.2441757,68.56,79.92
1611043590.0043297,68.56,80.04
1611043621.764175,68.56,80.15
1611043653.5241134,68.56,80.26
1611043685.2841709,68.56,80.49
1611043717.0441592,68.56,80.71
1611043748.8041668,68.67,80.83
1611043780.564276,68.67,81.05
1611043812.3239727,68.67,81.16
1611043844.0841184,68.67,81.28
1611043875.843969,68.67,81.16
1611043907.6039703,68.79,81.16
1611043939.364123,68.79,81.05
1611043971.1241703,68.79,81.05
1611044002.884148,68.79,80.94
1611044034.6441338,68.79,80.83
1611044066.4041667,68.79,80.6
1611044098.164128,68.79,80.49
